지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2016-10-27,14,8.2,607,20.7,1523,,,,,,,4.3,340,917,2.9,340,917,1,857,9.9,39,1618,78.6,12.2,1014.6,1027.7,840,1020.4,2400,1024,10.8,7.8,1200,1.85,11.49,,,,,,,,14.7,4,14.9,14.9,15.4,16.1,17.2,19.7,20.6,20.1,17.9,1.7,2.5,.5,
101,2016-10-28,13.6,9.8,2338,17.2,1547,,.3,623,.5,550,.5,5.3,320,1639,2.8,320,1645,.8,722,9.9,53,1649,79.5,12.3,1007.9,1020.6,2333,1014,1506,1017.2,10.8,1.4,1100,1.45,5.47,,,,,,,,14.7,5.1,15.6,15.6,16.1,16.6,17.2,19.5,20.5,20.1,17.9,1,1.5,,
101,2016-10-29,9.8,4.4,2400,13.7,1523,,,,,,,6.2,230,1708,2.9,200,1626,1.5,1269,2,38,2053,59.9,7.2,1016,1028.7,2350,1020.2,2,1025.5,10.7,1.4,1000,1.02,6.12,,,,,,,,12.2,-1.8,14.2,14.3,15.3,16.1,17.1,19.3,20.4,20.1,17.9,1.3,1.9,,
101,2016-10-30,5.3,-1.6,717,13.9,1554,,,,,,,3.7,200,1612,2,180,1621,.7,610,-2.9,16,1410,63.3,5.1,1020.2,1033.4,835,1027.5,1706,1030,10.7,9.4,1200,2.09,13.13,,,,,,,,8.1,-6.1,11.1,11.4,13.3,14.6,16.4,19,20.2,20,17.8,1.9,2.7,,
101,2016-10-31,5.5,2.1,203,9,1538,,0,,0,,0,6.4,200,2148,3.3,230,1936,1.2,1058,-.1,50,2219,68.4,6.1,1017.1,1028.6,1,1024.5,1641,1026.7,10.6,0,1400,.36,1.77,,,,,,,,7.6,-3.6,10.1,10.3,11.9,13.3,15.5,18.9,20.1,19.9,17.8,.8,1.1,0,
101,2016-11-01,1.7,-4,719,8.9,1527,,,,,,,6.1,230,1719,3.3,230,1719,1.2,998,-8.3,23,1604,51.8,3.3,1020.8,1032.4,944,1028.3,1,1030.6,10.6,9.3,1200,2.07,12.96,,,,,,,,5,-9.3,8.3,8.5,10.5,12,14.5,18.5,19.9,19.9,17.8,1.7,2.5,,
101,2016-11-02,3.3,-5.5,736,10.7,1513,,,,,,,7.4,290,1519,3.9,250,1526,1.2,1001,-4,31,1303,63.8,4.7,1018,1031.8,1,1024.4,1638,1027.8,10.6,8.6,1200,1.96,12.17,,,,,,,,5,-10.5,7.1,7.2,9.1,10.7,13.5,18.2,19.8,19.8,17.8,1.6,2.3,.1,
101,2016-11-03,7.4,2.7,654,12.7,1545,,,,,,.1,6.7,230,1710,3,230,1446,1.1,981,2.8,41,1550,75.8,7.5,1012.7,1025.5,14,1019.7,1602,1022.3,10.5,6.1,1200,1.75,8.59,,,,,,,,8.6,-2.9,9,9,9.9,10.9,12.9,17.8,19.6,19.8,17.9,1.2,1.8,,
101,2016-11-04,9.2,3,403,13.2,2346,,,,,,0,5.8,160,2253,2.9,180,2359,.7,567,5.4,58,1139,78.4,9,1007.2,1020.4,124,1013.5,1745,1016.7,10.5,.4,1100,.88,3.71,,,,,,,,8.9,-2.1,9.6,9.7,10.4,11.3,12.9,17.4,19.5,19.8,17.9,.9,1.3,0,
101,2016-11-05,14,10.2,2259,17.8,1514,,,,,,0,7.1,160,836,3.7,160,842,2.1,1822,9.9,64,1427,77.8,12.2,1004.6,1018.4,2355,1011.5,1416,1013.8,10.5,1.5,1300,1.26,4.07,,,,,,,,12.3,4.8,11.8,11.8,11.8,12.2,13,17.1,19.4,19.8,17.9,1.2,1.8,,
101,2016-11-06,11.6,9.5,2320,13.5,1335,,,,,,,9.1,70,138,4.2,70,146,2.6,2218,5.1,56,1323,65.3,8.8,1016.5,1028.5,2142,1018.4,1,1026,10.4,.5,1300,1.05,3.95,,,,,,,,11.3,5.8,12,12,12.4,12.9,13.4,16.9,19.1,19.7,17.9,1.1,1.6,0,
101,2016-11-07,12.1,9.5,1,15.6,1542,,,,,,3.5,6.2,200,1946,3.1,200,1947,1,902,8.2,57,1531,78,10.9,1013.5,1027.8,217,1018.7,2021,1022.9,10.4,1.2,1200,1.27,4.15,,,,,,,,12.2,7.9,12.3,12.2,12.5,13,13.5,16.7,18.9,19.7,17.9,.9,1.3,3.5,
101,2016-11-08,6.2,.5,2334,11.2,1,,,,,,,8.1,230,1555,3.8,340,1609,1.8,1547,.8,48,1620,69,6.6,1014.7,1029.4,2348,1019.4,43,1024.3,10.4,5.6,1300,1.68,8.42,,,,,,,,9.8,-4.8,11.5,11.6,12.5,13.2,13.7,16.6,18.7,19.6,17.9,1.2,1.8,,
101,2016-11-09,1.9,-3.4,742,9.4,1616,,,,,,,4.4,50,1336,2.1,180,1210,.7,589,-3.7,27,1603,70.8,4.7,1019.8,1032,825,1027.1,1720,1029.7,10.3,8.9,1200,1.86,11.49,,,,,,,,5,-8.8,7.7,8,9.9,11.4,13.1,16.4,18.5,19.5,17.8,1.3,1.9,,
101,2016-11-10,3.5,-.9,542,6.6,1500,,,,,,5.8,5.2,250,1433,2.3,250,1435,.7,592,.6,52,1210,83.3,6.6,1012.9,1029.7,1,1018,2358,1022.6,10.3,.3,1000,.87,3.97,,,,,,,,5.4,-4.2,7.1,7.2,8.7,10.1,12.2,16.3,18.3,19.4,17.8,.6,.8,7.7,
101,2016-11-11,7.7,2.5,2358,13.6,1453,,,,,,1.9,8.4,290,1506,4.2,250,1403,1.4,1186,3,34,1423,77,7.7,1009.3,1023.9,2357,1015.9,321,1018.8,10.3,7.4,1000,1.41,8.39,,,,,,,,8.1,-3,8.6,8.7,9.4,10.2,11.7,16.1,18.3,19.5,17.9,1.4,2,,
101,2016-11-12,8.6,.7,705,16.3,1523,,,,,,,6.7,230,1455,3.4,180,1328,1.1,928,3.4,34,1320,74.3,7.9,1013.5,1025.4,850,1020.8,1513,1023.1,10.2,5.9,1200,1.63,8.81,,,,,,,,7.8,-4.3,8.1,8.2,9.1,10.1,11.5,15.8,18.1,19.4,17.9,1.4,2,.3,
101,2016-11-13,11.8,8.9,2358,16.2,1423,,,,,,.3,3.3,290,4,1.8,320,105,.6,522,10,68,1420,90,12.3,1012.9,1024.8,1044,1020.7,1458,1022.3,10.2,1.6,1200,1.19,5.17,,,,,,,,11.1,3.7,10.7,10.6,10.7,11,11.7,15.7,18,19.3,17.9,.8,1.1,,
101,2016-11-14,10.5,8.6,224,12.2,1655,,,,,,.9,2.9,290,2333,1.5,360,813,.5,446,10.4,95,1253,99.9,12.6,1007.6,1020.9,1,1014.4,1654,1016.9,10.2,0,1100,.3,1.61,,,,,,,,10.5,3.9,10.8,10.9,11.2,11.7,12.2,15.4,17.8,19.3,17.9,.4,.5,.9,
101,2016-11-15,6.3,.8,2400,12.6,1502,,,,,,,5.8,230,47,3.5,230,1718,1,841,0,28,1518,71.1,6.4,1011.3,1024.1,2328,1016,1,1020.8,10.1,8.2,1200,1.8,10.36,,,,,,,,8.5,-5.4,10,10.2,11,11.7,12.3,15.3,17.6,19.2,17.8,1.6,2.3,,
101,2016-11-16,3.3,-2.5,728,11.2,1516,,,,,,,3.5,160,1348,1.6,360,917,.6,549,-1.7,28,1551,74.8,5.5,1014.6,1026,1000,1022,1453,1024.2,10.1,8.1,1200,1.61,9.22,,,,,,,,5,-7.8,7.1,7.3,9,10.2,11.8,15.2,17.4,19.1,17.8,1.1,1.5,,
101,2016-11-17,5.4,-.5,733,14.3,1604,,,,,,,2.3,290,842,1.5,250,1327,.5,453,1.4,37,1551,79.4,6.8,1016,1027.8,822,1023.5,1447,1025.5,10.1,8.4,1200,1.65,9.47,,,,,,,,5.7,-5.4,6.9,7,8.2,9.4,11.1,15.1,17.3,19,17.8,1.1,1.6,,
101,2016-11-18,5.4,.5,513,9.4,1520,,,,,,0,2.7,250,1516,1.9,250,1521,.5,463,3.7,66,1407,90,8.1,1010.9,1025.1,1,1015.3,2400,1020.4,10,.4,1200,.91,4.42,,,,,,,,6,-5.2,7,7,8,9.1,10.8,14.9,17.2,19,17.8,.6,.9,0,
101,2016-11-19,12.7,6.7,706,19,1443,,,,,,0,6.6,230,1857,3.7,230,2245,1.4,1247,7.2,47,1414,71.9,10.2,1004.7,1016.3,2346,1011.1,1356,1013.9,10,6.2,1200,1.57,8.81,,,,,,,,10.6,3.4,9.4,9.4,9.3,9.8,10.7,14.7,17.1,18.9,17.9,1.7,2.5,0,
101,2016-11-20,10.6,4,2314,16.6,1333,,,,,,,6.9,340,1346,3.8,320,1354,1,885,2.2,20,1344,61.3,7.5,1011.7,1023.2,2133,1016.1,3,1021,10,8.6,1200,1.65,9.47,,,,,,,,9.6,-3,10.4,10.5,10.8,11.1,11.3,14.5,16.9,18.9,17.9,1.7,2.4,,
101,2016-11-21,6.1,1.6,634,10,1550,,,,,,,5.5,360,854,3.3,340,900,.8,688,1.2,49,1553,71.8,6.7,1010.6,1023.5,229,1016.3,1556,1020,10,.5,1300,.62,3.13,,,,,,,,6.4,-3.9,8,8.1,9.3,10.3,11.4,14.4,16.7,18.7,17.8,.7,1,.4,
101,2016-11-22,5.3,.7,2357,8.4,1438,,,,,,.4,6.2,230,1029,3.8,200,1050,1.7,1442,-4,31,1526,52.6,4.8,1012.4,1026.4,2356,1017.7,45,1021.9,9.9,4,1300,1.48,6.18,,,,,,,,7,-3.8,8.3,8.4,9.2,10,11,14.3,16.6,18.7,17.8,1.3,1.8,,
101,2016-11-23,.2,-4.2,736,5.9,1353,,,,,,,5.6,200,1725,3.2,200,1731,1.1,933,-10.6,19,1533,46.6,2.8,1017,1029.5,857,1023.6,1549,1026.7,9.9,6.1,1200,1.64,8.22,,,,,,,,2.7,-10.2,5.5,5.7,7.5,8.8,10.5,14.1,16.4,18.6,17.7,1.2,1.7,,
101,2016-11-24,-2.7,-8.2,742,5.2,1353,,,,,,,7.2,230,1630,3.8,200,1639,1.1,992,-12.7,22,1353,50.4,2.3,1017.6,1029.4,812,1025.4,1449,1027.5,9.9,8.4,1200,1.76,10.32,,,,,,,,.2,-13.4,3,3.2,5.5,7.2,9.5,13.9,16.2,18.4,17.7,1.3,1.9,,
101,2016-11-25,-2.4,-7.9,716,6.4,1559,,,,,,,2.8,70,1307,1.4,110,1357,.5,425,-8.6,30,1442,65.6,3.2,1018.8,1031.1,2257,1026.1,1446,1028.7,9.9,7,1200,1.75,9.84,,,,,,,,.2,-12.9,1.9,2,4.1,5.8,8.9,13.7,16.1,18.4,17.7,1,1.5,,
101,2016-11-26,-1.5,-5.3,406,1.1,2327,,,,,,1.1,2.7,360,745,1.8,360,1118,.6,540,-3.2,67,1157,88.1,4.9,1015.7,1030.7,1,1023,2400,1025.5,9.8,0,1200,.57,2.32,,,,,,,,-.4,-11.2,1.4,1.5,3.4,5.1,8.1,13.4,16,18.3,17.7,.3,.5,1.1,
101,2016-11-27,2,.9,1,4,1522,,,,,,.6,2.6,360,2305,1.8,340,1839,.6,516,1.4,88,1011,96.6,6.8,1013,1024.4,2351,1020.7,1454,1022.6,9.8,0,1400,.49,2.43,,,,,,,,2,-3.9,3,3,3.8,4.9,7.5,13.1,15.9,18.3,17.7,.3,.4,.6,
101,2016-11-28,.7,-3.6,2359,6,1515,,,,,,,4,160,838,2.7,160,844,.9,764,-2,46,1515,84,5.3,1018.3,1031.5,2400,1024.3,1,1028,9.8,4.7,1300,1.42,6.38,,,,,,,,2.8,-9.4,3.8,3.8,4.7,5.6,7.4,12.7,15.7,18.2,17.7,.7,1,,
101,2016-11-29,-.8,-6.6,650,7.6,1528,,,,,,,3,230,1247,1.6,250,1355,.6,515,-5.5,30,1540,74.8,4.1,1024.4,1035.9,943,1031.5,1,1034.2,9.8,8.2,1100,1.89,10.33,,,,,,,,.9,-11.7,2,2.1,3.8,5.2,7.3,12.3,15.4,18.1,17.6,1,1.5,,
101,2016-11-30,2.5,-2.8,34,6.4,1615,,,,,,.3,4.4,140,2350,1.8,320,1507,.6,552,-.5,63,1613,80.9,6,1017.2,1034.8,1,1021.9,2355,1026.8,9.8,.9,1100,.68,3.74,,,,,,,,1.9,-7.9,2.4,2.4,3.5,4.7,7,12.1,15.3,18.1,17.7,.7,1.1,.4,
101,2016-12-01,4.8,-2.9,2342,8.2,1202,,,,,,.1,10.1,270,1547,6,250,1340,2.6,2251,-6.8,20,1227,45.5,3.9,1016.4,1031.9,2308,1021.2,355,1026,9.7,7.1,1200,1.81,9,,,,,,,,3.8,-9.8,4.3,4.2,4.8,5.4,7,11.9,15.2,18.1,17.8,1.9,2.8,,
101,2016-12-02,-.7,-7.1,728,8.3,1457,,,,,,,6.1,230,1546,3.5,230,1534,.9,795,-8.2,21,1441,62.4,3.3,1021.9,1034,836,1029.2,1447,1031.7,9.7,8,1200,1.75,10.48,,,,,,,,.6,-11.9,1.9,2.1,3.8,5,7,11.6,14.9,17.9,17.6,1.3,1.8,,
101,2016-12-03,.5,-5.8,747,9,1452,,,,,,,2.1,340,947,1.3,360,941,.5,431,-3.2,43,1318,79,4.9,1018,1031.6,849,1023.7,2356,1027.7,9.7,7,1200,1.66,9.13,,,,,,,,.5,-10.9,1.3,1.4,3,4.2,6.5,11.4,14.7,17.8,17.6,.9,1.3,,
101,2016-12-04,1.3,-1.9,622,6.2,1538,,,,,,,2.4,140,1454,1.5,140,1506,.5,475,-.7,58,1440,87.6,5.8,1010.1,1023.7,1,1017.4,1444,1019.7,9.7,0,1100,.67,3.93,,,,,,,,1.2,-7.1,2,2,2.9,4,6,11.3,14.5,17.8,17.6,.5,.6,.9,
101,2016-12-05,4.8,-.4,29,10.5,1453,,,,,,.9,8.8,290,1943,4.8,270,1943,1.6,1349,.4,43,2225,76.1,6.4,1008.2,1021.8,2351,1015.1,1421,1017.6,9.7,1.4,1400,.85,3.56,,,,,,,,3.8,-6.2,3.5,3.5,3.7,4.4,5.9,11.1,14.4,17.7,17.7,1.1,1.5,0,
101,2016-12-06,-.6,-5.7,2356,4.4,1425,,,,,,,6.4,270,13,3.7,270,17,1.7,1442,-11.3,23,1745,47.3,2.6,1016.1,1029.1,1011,1021.7,1,1025.8,9.7,8,1200,1.75,9.72,,,,,,,,1,-11.1,2.6,2.6,3.9,4.8,6.1,10.8,14.2,17.6,17.6,1.3,1.9,.1,
101,2016-12-07,-1.4,-6.4,132,4.3,1534,,,,,,.1,3.2,360,1441,1.9,360,1759,.7,586,-6,49,1324,72.8,4,1012.8,1026,2,1020,1440,1022.6,9.7,3.1,1300,1.2,5.07,,,,,,,,.3,-11.3,1.4,1.5,2.9,4.1,5.9,10.7,14,17.6,17.6,.6,.8,,
101,2016-12-08,.5,-4.7,142,4.8,1450,,,,,,2.2,4.6,200,1504,2.4,230,1507,.8,694,-1.9,58,1429,85.5,5.4,1009.5,1023.5,8,1014.4,2353,1019.1,9.6,1.9,1100,1.47,5.09,,,,,,,,.6,-10.7,1.5,1.5,2.6,3.6,5.5,10.5,13.8,17.5,17.6,.6,.8,6.2,
101,2016-12-09,1.3,-3.8,2338,5.6,1446,,,,,,4,6.8,250,1149,3.8,250,1212,1.3,1095,-3.2,38,1431,75.5,5,1010.2,1025.9,2322,1013.7,28,1019.9,9.6,6.5,1100,1.65,8.33,,,,,,,,1.9,-9.7,2.4,2.4,3.1,3.9,5.4,10.4,13.7,17.4,17.6,1,1.4,,
101,2016-12-10,-2.7,-7.2,815,4.5,1533,,,,,,,3.4,340,1238,2.1,340,904,.9,758,-7.1,36,1606,74.3,3.6,1017.5,1028.9,925,1025.3,1446,1027.4,9.6,8,1200,2.06,10.1,,,,,,,,-.1,-11.9,.9,1,2.6,3.7,5.3,10.1,13.5,17.3,17.5,1,1.4,,
101,2016-12-11,-3.6,-8.7,734,4,1521,,,,,,,3.2,320,1354,1.9,360,855,.7,625,-8.3,30,1623,73.4,3.3,1019.7,1032.1,1002,1027.9,2111,1029.6,9.6,8,1100,2.2,10.81,,,,,,,,-1.1,-13.7,.2,.3,1.8,3.1,4.9,9.9,13.3,17.2,17.5,1,1.4,,
101,2016-12-12,-2.3,-7.4,613,2.6,1527,,,,,,,4,360,1133,2.6,360,1111,.9,749,-5.7,53,1531,78.4,4,1016,1029.4,248,1022.8,2357,1025.8,9.6,2.3,1300,1.36,4.86,,,,,,,,-.9,-12.2,0,.1,1.5,2.7,4.6,9.8,13.1,17.1,17.5,.5,.8,,
101,2016-12-13,1.6,-3.5,449,9.1,1523,,,,,,,2.5,200,1333,1.5,180,1425,.6,553,-2.7,43,1452,74.8,5,1010.3,1023,509,1016.9,1500,1019.9,9.6,5.7,1200,1.56,7.78,,,,,,,,-.1,-8.5,.2,.3,1.4,2.6,4.4,9.6,13,17.1,17.5,.9,1.3,.2,
101,2016-12-14,1.3,-.5,59,2.7,1130,,,,,,1.4,5.6,250,2358,3.5,340,1451,1.1,943,-.2,80,2343,90,6,1010.3,1021.8,2300,1017.9,105,1019.9,9.6,0,1200,.45,2.62,,,,,,,,.1,-4.6,.3,.4,1.4,2.5,4.2,9.4,12.9,17,17.5,.5,.7,1.2,
101,2016-12-15,-3.4,-8.4,2353,.4,1,,,,,,,6.3,230,1423,3.7,230,1425,2,1731,-10.2,34,1554,60.5,2.9,1013.8,1026.6,2307,1021.4,432,1023.6,9.6,7.6,1200,1.72,9.45,,,,,,,,-.1,-13.5,.3,.4,1.4,2.4,4,9.2,12.7,16.9,17.5,1,1.4,,
101,2016-12-16,-5.7,-11.7,744,.3,1450,,,,,,,7.8,200,1625,4.1,230,1627,1.3,1120,-13.5,22,1434,59.8,2.2,1018.2,1030.6,958,1026.5,1,1028.1,9.6,7.9,1100,1.83,10.21,,,,,,,,-1.8,-16,-.1,0,1.2,2.3,3.8,8.9,12.4,16.7,17.3,1.2,1.7,,
101,2016-12-17,.1,-5.6,1,5.1,1416,,,,,,,3.4,230,558,2.1,230,600,.6,541,-4.8,53,1303,70.4,4.4,1019.8,1031.5,2241,1027.6,24,1029.6,9.6,2.5,1200,1.14,4.81,,,,,,,,-.5,-6.9,0,.1,1.1,2.2,3.8,8.9,12.4,16.7,17.4,.5,.8,,
101,2016-12-18,1.2,-2.1,653,5.5,1541,,,,,,,2.8,270,2217,1.8,290,2223,.5,430,-.3,68,1533,90.6,6,1020.5,1032.3,1020,1028.5,2333,1030.2,9.6,.1,1100,.57,3.06,,,,,,,,-.2,-7.2,.1,.1,1.1,2.1,3.7,8.7,12.2,16.7,17.4,.4,.5,.3,
101,2016-12-19,3.5,-.9,245,7.9,1514,,,,,,.3,3.6,360,1146,2.4,340,1153,.6,530,1.6,67,1453,89,6.9,1016.3,1029.2,204,1023.2,1431,1025.9,9.5,1,1300,.86,4.27,,,,,,,,.5,-7.2,.2,.3,1.2,2.1,3.7,8.6,12.1,16.6,17.5,.5,.7,,
101,2016-12-20,1.9,-.6,2230,6.7,1543,,,,,,,3.4,320,922,2.2,340,926,.8,681,1.5,81,1542,97.5,6.8,1018.9,1031.2,2239,1024.9,12,1028.5,9.5,2.1,1400,1.03,4.13,,,,,,,,1.1,-6.4,.8,.9,1.4,2.2,3.6,8.4,12,16.5,17.4,.5,.6,,
101,2016-12-21,4,.4,1,7.2,2339,,,,,,24,7,340,2305,4.1,340,2312,1.3,1150,3.3,78,1345,95.9,7.8,1014.6,1030.7,314,1011.4,2400,1024.2,9.5,1.7,1200,1.14,4.33,,,,,,,,2.6,-.5,2.2,2.1,2.1,2.5,3.8,8.3,11.8,16.4,17.4,.5,.7,55.3,
101,2016-12-22,5.7,3.6,2353,8,634,,,,,,43.9,7.9,180,2050,4.2,340,27,2,1713,4.9,81,2052,95,8.8,999.7,1012.8,2332,1005.2,624,1009.1,9.5,0,1300,.12,.67,,,,,,,,5.3,2.4,4.9,4.8,4.3,4.2,4.5,8.3,11.8,16.4,17.5,.5,.7,12.6,
101,2016-12-23,-.3,-1.9,2152,3.6,1,,,,,,,8.8,200,631,4.5,230,426,2.8,2449,-5.4,61,1148,68.5,4.1,1010.2,1026.9,2343,1012.8,1,1019.9,9.5,.9,1100,1.09,3.76,,,,,,,,1.9,-2.3,3.3,3.3,4,4.5,5,8.2,11.6,16.2,17.4,.6,.9,,
101,2016-12-24,-.8,-2.2,339,.6,1426,,,,,,,3.3,340,129,1.8,340,131,.8,660,-5.2,62,1051,72.6,4.2,1021,1033.2,2328,1027,1,1030.7,9.6,0,1100,.5,2.61,,,,,,,,1.1,-6.5,2.2,2.2,3,3.8,4.8,8.1,11.5,16.2,17.3,.4,.6,,
101,2016-12-25,1.1,-1.9,454,5.2,1538,,,,,,,4,360,840,2.7,360,842,.8,673,-1.6,60,1514,82.4,5.4,1021.4,1034.4,1025,1028.3,2310,1031.1,9.5,4,1200,1.48,6.5,,,,,,,,1.9,-3.2,2.3,2.3,2.9,3.6,4.5,8,11.4,16.1,17.3,.6,.9,,
101,2016-12-26,1.5,-.8,338,3.6,1534,,,,,,,3.1,360,1331,2.1,360,1337,.5,446,.6,81,1519,94.1,6.4,1012.5,1028.5,10,1017.6,1820,1022.1,9.6,0,1300,.52,1.86,,,,,,,,1.9,-5.7,2.4,2.4,3,3.7,4.6,8.2,11.2,16,17.3,.3,.4,2,
101,2016-12-27,-.3,-5,2355,2.8,1402,,,,,,2.2,8.2,340,1702,4.8,320,1707,1.5,1292,-5,37,1537,73.6,4.5,1012.3,1028.6,2358,1017.3,50,1022,9.6,3.1,1300,1.41,4.44,,,,,,,,1.8,-9.7,2.4,2.4,3.1,3.7,4.5,7.9,11.1,15.9,17.3,.7,1,.2,
101,2016-12-28,-3.2,-8.5,757,2.9,1513,,,,,,,7,230,1753,3.9,230,1759,1.2,1075,-9.9,38,1544,63.4,2.9,1020.1,1033,1029,1027.9,1656,1030,9.6,7.9,1200,1.89,9.91,,,,,,,,-.6,-12.3,.7,.8,2.1,3.2,4.3,7.8,10.9,15.7,17.2,1.2,1.7,,
101,2016-12-29,-3.1,-7.3,2357,.5,1523,,,,,,,7.1,200,1552,4.6,340,1057,1.9,1618,-12.9,28,1500,49.6,2.3,1019.9,1034.2,2358,1026.7,610,1029.7,9.6,8,1200,1.69,9.66,,,,,,,,-.9,-13.2,.3,.4,1.6,2.6,4,7.7,10.8,15.7,17.2,1.2,1.7,,
101,2016-12-30,-4.7,-11,717,1.7,1536,,,,,,,4.3,180,1626,2.3,200,1655,.8,734,-10.1,38,1511,68.4,2.9,1023.3,1036.3,923,1031.2,1511,1033.3,9.6,7.6,1100,1.9,9.71,,,,,,,,-1.7,-16.1,-.1,-.1,1.1,2.2,3.6,7.6,10.6,15.6,17.1,.8,1.2,,
101,2016-12-31,-.7,-4.1,212,5.9,1455,,,,,,,4.8,230,1543,3,200,1542,.8,658,-3.9,51,1434,80.5,4.6,1020.7,1032.2,1021,1028.5,1411,1030.5,9.6,6.3,1200,1.31,7.1,,,,,,,,-.6,-8.7,-.1,0,1,1.9,3.4,7.5,10.6,15.5,17.1,.7,1.1,,
